mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,energy,contrast,correlation,homogeneity,dissimilarity,ASM,label
0.44145992398262024,0.2463216632604599,0.33829569180160407,0.4128361940383911,0.2428051233291626,0.44749757717069,0.41296759247779846,0.2414848953485489,0.4679835876386171,0.010910818637545961,432.78896732917445,0.9436707309995946,0.12498588962512357,12.852944261926156,0.00012045065555298448,sakit
0.49437880516052246,0.22144685685634613,0.09885146023124589,0.48202043771743774,0.21725259721279144,0.06329814880381085,0.4568820893764496,0.208724245429039,0.10556775803338578,0.009757440575877628,415.8787605246027,0.9321199911562271,0.0863494877712933,14.380571857263774,9.598401818193242e-05,sakit
0.4846009910106659,0.1548517346382141,0.03353421819151385,0.4287227988243103,0.14553618431091309,0.25125794601242507,0.35776662826538086,0.13512000441551208,0.298322163288426,0.012186910067340746,489.1074340901276,0.8214508784231671,0.08259126152638006,15.402630892725997,0.0001491461409328388,sakit
0.5322585105895996,0.23031660914421082,-0.0051810724054680846,0.5131447315216064,0.2169731706380844,0.12777690054265833,0.5072736740112305,0.2131109982728958,0.10160933422915548,0.013974197295314723,302.4007682863484,0.9497975682132084,0.17133756520733853,9.80065286104589,0.00019855669545745425,sakit
0.4784722924232483,0.21082662045955658,0.1001677402132767,0.46404850482940674,0.20528781414031982,0.1433796836195584,0.43089058995246887,0.20156802237033844,0.29729136882069435,0.01572736125598713,220.40136527518288,0.9595489078276417,0.17182953000177967,9.082916963907326,0.00024971935895474546,sakit
0.61083984375,0.22284729778766632,-0.6005585746824975,0.5646603107452393,0.2363196611404419,-0.20742478940964568,0.5584868788719177,0.23835642635822296,-0.14966267388079996,0.0188175006175593,171.20895467791402,0.9753472780000169,0.22464517495507064,7.578997549077972,0.00036039393914866344,sakit
0.5140409469604492,0.2658851742744446,-0.007992037572938194,0.5073902606964111,0.24755656719207764,0.035637009702819036,0.5115029811859131,0.23728381097316742,-0.07118551721683189,0.016091648807486172,311.9324306648027,0.9613034723783045,0.18628283333661053,9.871385256668976,0.00026289875536833804,sakit
0.4077950716018677,0.2901332378387451,0.4359010844796746,0.3784545361995697,0.2717793583869934,0.5404124554611445,0.37453240156173706,0.2530977427959442,0.5026521999241844,0.014804505778594499,504.1153225835672,0.9480389510806785,0.17443559101283976,11.42455617578345,0.00022209491941572825,sakit
0.5422688126564026,0.18043263256549835,-0.5838325203894418,0.5360288619995117,0.17411687970161438,-0.5512465753498264,0.5162699818611145,0.16340389847755432,-0.48275455490858754,0.011100644182099844,494.15511201429575,0.875018321332269,0.07339092847024592,16.083692143292055,0.00012369641436284833,sakit
0.5365821719169617,0.180314302444458,-0.40272548041548506,0.5202234387397766,0.18203622102737427,-0.4140664914392923,0.5029618144035339,0.18969860672950745,-0.4839961693347331,0.026018655542432503,211.28110760243965,0.9495409880948288,0.2596644989624075,7.278172571640538,0.0006882171442803654,sakit
0.5381990671157837,0.260675311088562,-0.7505279509370526,0.4683355987071991,0.24273356795310974,-0.3191134514527754,0.4638937711715698,0.25506043434143066,-0.4301498142404609,0.023212423308176123,178.10005261943593,0.9775001801033381,0.246069332454711,6.448825935112662,0.0005467798677414162,sakit
0.5609138607978821,0.2366233468055725,0.41475650084047483,0.5444663166999817,0.23560458421707153,0.45168131951865564,0.5001750588417053,0.24547609686851501,0.6466155727216478,0.031727268264703255,312.3634435497409,0.9566688985950887,0.17382970282160393,11.067182253212167,0.001010225178623516,sakit
0.5861250162124634,0.2805166244506836,0.12049427179212063,0.5809838175773621,0.27872925996780396,0.15617381017186957,0.5582202672958374,0.286953330039978,0.27060574216945227,0.045308448538380786,305.8572531268428,0.9699018219511193,0.2243848371945547,10.066897973256486,0.002060716401859143,sakit
0.41257625818252563,0.26736995577812195,-0.3569446155518517,0.4473866820335388,0.19903075695037842,-0.609118884026574,0.4461686611175537,0.22264626622200012,-0.45430588744811157,0.016493174121578483,230.31800683399567,0.9533529788793452,0.20242707534617152,8.464620133446372,0.00027796950125815996,sakit
0.25591304898262024,0.2700255215167999,0.6013579451543247,0.4320470690727234,0.20494209229946136,-0.37281517393129876,0.45163291692733765,0.254607230424881,-0.0027490449439173024,0.029652613265514435,101.67286409143894,0.973772656067882,0.32455229824778326,5.482669953841406,0.0008937789069911277,sakit
0.31554093956947327,0.18904489278793335,0.7423894595054309,0.30980542302131653,0.18320253491401672,0.39227907806168877,0.3223462998867035,0.19598107039928436,0.24939496977344897,0.02802454261435802,192.46436163596482,0.9562195590621497,0.3011693702972608,6.884372802533133,0.0007959805746363788,sakit
0.5122630596160889,0.2345070093870163,-0.0589013394606613,0.4941847324371338,0.22831664979457855,0.05304428497712879,0.48733437061309814,0.24011284112930298,0.0811769908040527,0.012748485056403075,399.73073943831696,0.9413388265755009,0.14366019758157114,11.653721500651036,0.00016553072994018801,sakit
0.39110007882118225,0.22524158656597137,0.6189761860911022,0.37495967745780945,0.21595299243927002,0.7447476407756024,0.34913191199302673,0.22413033246994019,0.8228235525595652,0.01223052346590238,468.9498823861289,0.9222591865146251,0.1165800592926984,13.818913510469804,0.0001509968056352966,sakit
0.4253256320953369,0.2699369490146637,0.35481375276466515,0.38567054271698,0.2834901809692383,0.585488570022053,0.3527486324310303,0.29352352023124695,0.7713033006777229,0.014714680341863006,398.31964506620346,0.9602442723677987,0.1597963756908438,11.280303530508148,0.00021898133825194103,sakit
0.5106754302978516,0.2724185883998871,-0.10953085317703683,0.512376070022583,0.2710925340652466,-0.24191907148726,0.48346710205078125,0.2855710983276367,-0.11514814911340292,0.022232841039079146,213.68436900461697,0.9774807041237811,0.2332898545492458,7.5987195659218685,0.0005022139790889709,sakit
0.4339485466480255,0.225147545337677,0.29528374459836815,0.4164275825023651,0.22636933624744415,0.3484369539034268,0.3944224417209625,0.23873260617256165,0.4444523062914124,0.015684273775092707,305.76914911122486,0.9541622581073627,0.18744165107826757,8.813690672800176,0.00025056502658148057,sakit
0.4096807539463043,0.23276442289352417,-0.13873660432119495,0.42404642701148987,0.2235492318868637,-0.2466231315188768,0.4280354976654053,0.2185710370540619,-0.30872693402291906,0.02178705022264686,229.553042177062,0.9648796618002579,0.231685979255285,7.994401246922145,0.000482054463943979,sakit
0.36765041947364807,0.24534855782985687,0.5319102943055317,0.3640756607055664,0.22851020097732544,0.6152886856907629,0.3639659285545349,0.21305958926677704,0.6620241618825684,0.021400467756253264,284.3987381157838,0.9585367183130483,0.20775386592413722,8.361444865894816,0.00046238470210362674,sakit
0.4601086974143982,0.2706398665904999,0.11317059091481754,0.4503357410430908,0.25355103611946106,0.1823344232332306,0.45174890756607056,0.24156048893928528,0.0949425877159906,0.015114126209730743,326.02543187383804,0.9612650839737603,0.18198988190208207,10.069160904799904,0.00023200030493520353,sakit
0.5364659428596497,0.24662184715270996,-0.3904256389758649,0.5217759609222412,0.2526983320713043,-0.2073450680585987,0.5075756311416626,0.2596127986907959,-0.12452370373143676,0.012658960867575222,488.73609637831333,0.9400577156389828,0.15873995973293778,11.497605484796638,0.00016260815521958289,sakit
0.3386118412017822,0.21330313384532928,0.8570064671284247,0.33202695846557617,0.22055307030677795,0.748520119556619,0.3400304913520813,0.2257731407880783,0.6886758546376296,0.014269895912510489,519.0108870320233,0.9123982969132824,0.1253557689263936,14.516185900848447,0.00020643994227450177,sakit
0.3366282880306244,0.23954014480113983,0.4733727658382462,0.339150071144104,0.2313912957906723,0.38761361348725426,0.3340417146682739,0.22763925790786743,0.32880088983762445,0.018333842550616927,431.9940743458633,0.9378909988206291,0.18931314882689276,10.785564924375672,0.0003417764637471074,sakit
0.4689445495605469,0.20451268553733826,-0.1759879002600997,0.4001276195049286,0.2075316607952118,0.056870258417060844,0.41063785552978516,0.22156482934951782,0.07669489881302193,0.014882258678323367,298.7717308702884,0.9457088794633175,0.16979814529912093,9.625695873109796,0.00022482037151877194,sakit
0.25964292883872986,0.18098562955856323,1.3369925899097965,0.22432401776313782,0.1794758439064026,1.3960636284234116,0.22731396555900574,0.22372767329216003,1.1611422866325092,0.05608760059936446,310.4024843530053,0.9299455870852635,0.29921137242562457,8.610290046774072,0.003198614690330411,sakit
0.4471645951271057,0.350098580121994,0.43056671443075073,0.36800655722618103,0.33049261569976807,0.7647405994637078,0.39194321632385254,0.3286687433719635,0.7042591345237503,0.0505348209385029,514.8111326429415,0.9635764410031861,0.2638361660620503,10.834437918743648,0.0025658086776029782,sakit
0.5515832901000977,0.2833986282348633,-0.19143237576937522,0.5286231637001038,0.2882411777973175,-0.09896147826928743,0.5162835121154785,0.28658369183540344,-0.04889999753338085,0.017031104225546514,432.19191979395555,0.9591456098415088,0.2067694323960115,10.179004692937376,0.0002949187596582819,sakit
0.44734030961990356,0.22808042168617249,0.1262321429354446,0.4378817081451416,0.21127182245254517,0.03894860691477271,0.424995481967926,0.22314311563968658,0.15317821249665278,0.011932538311964542,310.6440035186024,0.9472835670161309,0.13179054904156517,11.2698746788016,0.00014401149288252547,sakit
0.4506363570690155,0.23780609667301178,0.3139341747813116,0.3838278651237488,0.24802573025226593,0.5649382531181808,0.3498294949531555,0.2387830764055252,0.7583581600901891,0.01365035894390676,555.9359453282595,0.9259346355705431,0.143559537254917,13.786092771886244,0.0001892318996925935,sakit
0.4204980432987213,0.3348950147628784,0.4376757164353257,0.3723265528678894,0.31981202960014343,0.6970693332378416,0.31329110264778137,0.31713056564331055,0.937155476678464,0.05098689308437158,573.5868305725891,0.9573624793807715,0.24677988556412414,12.065861266102706,0.0026094416280571034,sakit
0.40781232714653015,0.2564994692802429,0.5740367502454498,0.3482469320297241,0.23371897637844086,0.8291589186077674,0.33354416489601135,0.22328853607177734,0.9543622593995751,0.013513852896620314,593.0671073239167,0.9180355782526678,0.12365122712957831,14.38953447152383,0.00018400619217988256,sakit
0.3091484308242798,0.2745693325996399,0.5028405393422788,0.3008853793144226,0.2708055078983307,0.5801818275598954,0.2882521152496338,0.26681339740753174,0.567706599197565,0.057125633074601945,409.7924007691618,0.9569016499671418,0.3019486864157952,9.995960020482261,0.0032945483584768055,sakit
0.5251352190971375,0.22944898903369904,-0.18317761543522817,0.4823687970638275,0.2586069107055664,-0.007549949163873056,0.4776812195777893,0.27171024680137634,0.03337272410856599,0.013338232197906854,465.7780237814659,0.9424406067997664,0.16161613080324264,11.261681895597865,0.00018116101497470723,sakit
0.3842523992061615,0.24575775861740112,0.6182835190464919,0.35791608691215515,0.24006475508213043,0.7224926899969921,0.35708773136138916,0.23948559165000916,0.723292879984109,0.012482600939339382,417.2031919074202,0.9447712065760864,0.13407899045854096,12.315246253724837,0.0001574266831784411,sakit
0.44898873567581177,0.25580403208732605,0.06847873938088792,0.41546431183815,0.25214681029319763,0.14264168782775338,0.413862019777298,0.24843595921993256,0.13357598886324074,0.021634493721395472,159.85543932195267,0.98062938682077,0.18103578876942192,8.145044075410214,0.00047170514716996843,sakit
0.518685519695282,0.33399519324302673,0.24232437443078297,0.5008279085159302,0.3348877429962158,0.2877925271946783,0.4638945460319519,0.33053064346313477,0.3983491086863028,0.024976042506845254,404.9164643263709,0.9719569563584858,0.1775330457217994,10.758442897152884,0.0006320826744688926,sakit
0.4332951307296753,0.21340437233448029,0.26470997672045615,0.4520286023616791,0.2044415920972824,0.08168258122553204,0.30320262908935547,0.21383525431156158,1.0738512545118144,0.013425224518290058,361.8834927615324,0.9307172558333532,0.1278022737978249,11.710795696577717,0.00018411337006487237,sakit
0.41316133737564087,0.27913227677345276,0.4055980206187484,0.35862213373184204,0.24752157926559448,0.5403128920632673,0.33139026165008545,0.24117997288703918,0.8581758779951636,0.015474697358885452,236.1380290191344,0.9718891401994932,0.17156062501041422,9.180565321215072,0.00024362927504984098,sakit
0.5987446904182434,0.3638630211353302,-0.4517222498745697,0.5705337524414062,0.40022894740104675,-0.2698760476169674,0.587145984172821,0.41764336824417114,-0.2887566222622807,0.10187751029446324,803.9725458436936,0.9592353228270598,0.3793873203760229,12.335979452379304,0.010389180351521558,sakit
0.6121236681938171,0.26646047830581665,-0.2251309041131416,0.5150238871574402,0.2920771837234497,0.142910682295858,0.4352545738220215,0.2826659083366394,0.30909781863419966,0.019152823302892388,270.8833878644144,0.9735401178171643,0.21240833203091436,9.096541896285187,0.00037247056026806324,sakit
0.4565061330795288,0.2810773551464081,0.3681799917678185,0.3825007677078247,0.28190475702285767,0.8739182973181467,0.3291798233985901,0.2884694039821625,1.226658388162891,0.07190317681433248,381.9227108673995,0.9615220657619151,0.19340247094718524,11.409478983032058,0.0051715837652418365,sakit
0.3626408278942108,0.2861950993537903,0.536650991136708,0.28760427236557007,0.2668777406215668,0.8719564461547366,0.2374570518732071,0.2637063264846802,1.1932347991003147,0.08782738516428447,413.11737132033653,0.9564411752267609,0.29492564999032816,8.772524833080686,0.0077253863180306095,sakit
0.4058736264705658,0.2278815358877182,0.6931199598764777,0.30043888092041016,0.20623810589313507,0.7691977757167321,0.20404592156410217,0.19939012825489044,0.9791369719294839,0.02234453891254079,165.43378630888648,0.9710824927579202,0.23473617617298273,6.9168223137455795,0.0005080387289029231,sakit
0.5398675203323364,0.28157734870910645,0.5636786300006094,0.5019048452377319,0.30360499024391174,0.592969649861068,0.48915237188339233,0.30938559770584106,0.6159275585887166,0.11467977717498314,200.95066720699978,0.9824214021944035,0.3196151520808343,6.883268482122941,0.013157787807657672,sakit
0.42530524730682373,0.25099560618400574,0.06310982680948395,0.41859322786331177,0.2506190538406372,0.08563189663291959,0.41527676582336426,0.2501700818538666,0.06388022749266316,0.01723887778692686,330.76348224677093,0.9590044573748178,0.20379441692919206,9.763551800673905,0.0003020837866193471,sakit
0.39204561710357666,0.26490914821624756,0.15656317254881955,0.4165591895580292,0.26760154962539673,-0.07767009480849742,0.44382578134536743,0.27442461252212524,-0.24240392111796902,0.02915122211198576,320.04844805455866,0.9647814804091684,0.24939668492300093,8.070924678264213,0.0008590709490789349,sakit
0.44695383310317993,0.2905672490596771,0.3588464619822132,0.40164822340011597,0.2845832109451294,0.5859269197095741,0.3642098903656006,0.2771763801574707,0.7953429349373303,0.016668606988191777,310.7625084150043,0.9702271659895273,0.18348093123869677,9.90078150048989,0.00028107765526575666,sakit
0.4049498736858368,0.312250554561615,0.4370327773790854,0.36532658338546753,0.30380627512931824,0.667077573663916,0.33381974697113037,0.2950260639190674,0.8471488450127898,0.06608945472372432,393.39471977833654,0.9671173849446673,0.23645703109275817,10.115603590735148,0.004377352037068442,sakit
0.5158403515815735,0.27242156863212585,0.29657351765395085,0.5186293125152588,0.2746996283531189,0.22907091817208883,0.5891734957695007,0.30226364731788635,-0.06321411928968403,0.06669548399869643,476.06570434873873,0.9502684912986666,0.206312208277336,12.089319081524396,0.004449682048529598,sakit
0.4150349199771881,0.25502002239227295,0.3648606172071227,0.38799339532852173,0.24879339337348938,0.4758824266443625,0.3895012140274048,0.24722686409950256,0.4872298894251033,0.014192968304594477,448.65678283693074,0.9442473023465764,0.13954964049989374,12.26128783312416,0.00020437700831136383,sakit
0.6069082021713257,0.30621206760406494,-0.016282705189920272,0.5674995183944702,0.31876131892204285,0.14993026348499366,0.5501937866210938,0.30474522709846497,0.22917654544581276,0.10960181131542814,471.55363199149866,0.962701314119199,0.25640833960748616,11.12317721521598,0.012021428735632063,sakit
0.5110087394714355,0.24021992087364197,-0.08207436227759204,0.5042723417282104,0.24107414484024048,-0.09886973593090852,0.525840163230896,0.2514447867870331,-0.1807014671833209,0.016304538257177436,259.34428839765957,0.9652054841986186,0.17925668740164957,9.344494355812005,0.00027123566465438534,sakit
0.47781094908714294,0.30880022048950195,-0.15564649849403953,0.41896143555641174,0.27423182129859924,0.08532797000136662,0.383790522813797,0.2577562928199768,0.2029360931100917,0.021488372335855575,439.8528301505368,0.9567920677143018,0.18339679389676558,11.580148505220643,0.0004684857624041084,sakit
0.5977466106414795,0.32158416509628296,-0.2477624053473023,0.5638067722320557,0.3244326412677765,-0.09547397986338681,0.5532948970794678,0.3223446309566498,-0.0016002885009592162,0.09442969208079288,478.3617211961259,0.9646033254622881,0.24736254533020596,11.406873688613848,0.008929010458924915,sakit
0.6634374260902405,0.31941813230514526,-0.382826693235896,0.6373395323753357,0.3242548406124115,-0.26635630407767974,0.6459736227989197,0.3194586932659149,-0.22897137794792832,0.19592518281384316,479.4853043567835,0.9643257439132848,0.32013684043070123,11.041889293176629,0.038400870914106454,sakit
0.715643584728241,0.12310710549354553,-1.376437967706343,0.5593489408493042,0.12028224021196365,-0.7513998500260105,0.473156601190567,0.13625627756118774,-0.2251740673027172,0.020270753170160975,148.32793261967498,0.9182472779358711,0.16664418741514164,7.689452745594994,0.00041635212134028286,sakit
0.32063719630241394,0.19042536616325378,1.022909332938378,0.2766657769680023,0.19364753365516663,1.0790127305883241,0.27072444558143616,0.2450166493654251,0.8658017830532699,0.042789209024185114,251.19796344797712,0.95081308679185,0.26453413664405767,8.328551626458863,0.0018669680368287366,sakit
0.40327563881874084,0.17949487268924713,0.21403698292488244,0.45057913661003113,0.15487739443778992,-0.31810571335494164,0.7005955576896667,0.2558048665523529,-0.45481926535432565,0.01997116413499458,225.82893509550584,0.9248281078580834,0.1866781604417428,8.79145268647032,0.0004051501853320622,sakit
0.4986873269081116,0.19626207649707794,-0.3757723898987393,0.42165911197662354,0.16800031065940857,-0.011338495885381538,0.6100632548332214,0.296645849943161,-0.30773545401586977,0.021231075831378187,297.2469082562124,0.9311330969006181,0.21470692237560163,9.722775979334351,0.00045855972666646776,sakit
0.5084520578384399,0.22588664293289185,0.09993452014969065,0.48085689544677734,0.20801033079624176,-0.012089668718248311,0.4659201204776764,0.20131036639213562,-0.04666095261484139,0.3480794550653239,269.02861778070024,0.9536306207940233,0.4640926028189403,7.7538727578097095,0.12116186817281831,sakit
0.5558367967605591,0.3005860149860382,0.020999196187468757,0.5451502799987793,0.304167777299881,0.044304532727734866,0.5188306570053101,0.29088497161865234,0.22413810532434683,0.021867158083284228,442.54357923515016,0.9620936361157403,0.18475100305787454,11.44351330800702,0.00048306040264710603,sakit
0.42436087131500244,0.2510882318019867,-0.33932643485343683,0.3626110851764679,0.2368054986000061,-0.04253891197987272,0.37423452734947205,0.24716326594352722,-0.012987537201299535,0.09997043815061807,267.0182343838683,0.9640458136116266,0.25671878049918145,8.660281881629482,0.010004785931109973,sakit
0.4715084433555603,0.2300405353307724,0.23563392006556844,0.4681418538093567,0.24187342822551727,0.30756068993994606,0.4770175516605377,0.25481876730918884,0.4016005852919944,0.011790915061826723,313.51166925547903,0.9570514205394899,0.13343258199477012,10.9054622708778,0.0001413011061888233,sakit
0.33517634868621826,0.17310753464698792,0.3336006211028718,0.34120887517929077,0.19167670607566833,0.5562554674377078,0.3547864854335785,0.20989398658275604,0.6415639438549202,0.0223378175751022,186.83893419237464,0.9586591289294891,0.21218536429807103,7.723952169673193,0.0005055930927271304,sakit
0.3791728615760803,0.20167016983032227,0.053549079979677824,0.32557860016822815,0.21636979281902313,0.43508091150691897,0.3226439952850342,0.2186383306980133,0.5421228596245188,0.024382626338424505,250.05539723952236,0.9562593147612394,0.24811618974698735,7.72135319620154,0.0006031222220881749,sakit
0.5155357122421265,0.2654246389865875,0.028103891743140184,0.44041118025779724,0.28759750723838806,0.28865447254613064,0.4067098796367645,0.29794198274612427,0.38321216055110746,0.030856814980202527,349.79891241159424,0.9658028820974196,0.20616432777551,9.63921212723836,0.0009542054912748312,sakit
0.4407219886779785,0.26036879420280457,-0.18434887018258705,0.4311012625694275,0.25961071252822876,-0.12166432853407085,0.3161267638206482,0.2257920205593109,0.4609314283130877,0.03600758399491624,429.67824221462837,0.946018961316065,0.1910597495161781,11.486025217787438,0.0013047517595031156,sakit
0.4059777855873108,0.232883483171463,0.2029140585044005,0.4505385458469391,0.2726912200450897,0.1341819669248454,0.5767495632171631,0.35534995794296265,-0.08230649832524857,0.01687867394269117,328.88637335983327,0.9633935891677746,0.20042320892771046,10.076142313669129,0.0002890072808564309,sakit
0.5845456719398499,0.2784669101238251,0.09145293544531559,0.5932583212852478,0.2734549939632416,0.02874422072529999,0.5970864295959473,0.26284945011138916,-0.1669423007267542,0.029236885902011372,514.8948575729293,0.9456018827802994,0.17038901562488293,12.586623459453092,0.0008594599464496334,sakit
0.4686291217803955,0.18968510627746582,0.4015802287807295,0.4983690083026886,0.19289004802703857,-0.015891724111523373,0.6096150875091553,0.27385538816452026,-0.048132663240449576,0.012478997188401335,450.3210587366391,0.9018822798718894,0.13084949258158415,12.830639228007854,0.00015862273808235278,sakit
0.48575037717819214,0.19554683566093445,0.2156345704919097,0.5152837038040161,0.21807274222373962,0.06403177719113848,0.5353391766548157,0.26491042971611023,0.27628241255973307,0.013262996569755691,296.6451441167357,0.945197238652267,0.15958917560583988,10.261622641974034,0.00017846042304301403,sakit
0.5825071334838867,0.23509208858013153,-0.31707925353647,0.5600773692131042,0.24779126048088074,-0.1939364123098003,0.5467872619628906,0.26095160841941833,-0.09402041813074838,0.012857922213981134,419.76219860810164,0.9457446593184211,0.15019047748848602,12.70625323191313,0.0001678808431899415,sakit
0.4093198776245117,0.2933289706707001,0.6687562994360253,0.41114065051078796,0.2930859327316284,0.6384106689536516,0.4209313690662384,0.2996610105037689,0.5055195340268304,0.018565733402847714,445.4865151919408,0.9601218892829458,0.21411108877182414,10.531265147249696,0.0003489878408830393,sakit
0.2221396118402481,0.22727465629577637,1.0536156048532273,0.20913811028003693,0.21692529320716858,1.0243935820346772,0.20753441751003265,0.2253749519586563,1.120628218670616,0.10648405794826787,341.27853126510234,0.946084096212605,0.28469305386899657,9.791893588588618,0.011373005799698748,sakit
0.3468582034111023,0.2375449538230896,0.20794828563408638,0.3126217722892761,0.2230926901102066,0.43633558683361895,0.3081410229206085,0.22236958146095276,0.45902550898001687,0.02188320673519724,353.05447373925495,0.9463385315242601,0.19612380712624422,10.041588581526446,0.0004833712733129732,sakit
0.4159497320652008,0.20118142664432526,0.510018387795634,0.44353047013282776,0.23625397682189941,0.4080590336118573,0.46523597836494446,0.2725401520729065,0.41764367349758874,0.010352589926913614,480.537949173604,0.92722623505374,0.09632213542220165,14.67915234592648,0.00010825174432805189,sakit
0.554114580154419,0.21488867700099945,-0.3620497056622839,0.5473920106887817,0.20813925564289093,-0.18076038931664098,0.5354605913162231,0.21435633301734924,-0.08381453273471746,0.011960403546746753,629.4709193689683,0.8867255908257596,0.07247855796575499,18.451459125233228,0.00014348488549197264,sakit
0.7346508502960205,0.29706764221191406,-1.1040510543737283,0.7078292369842529,0.29562753438949585,-0.799321106252732,0.6275290250778198,0.3269294500350952,-0.2750043623239277,0.1972789568739104,318.50231308882485,0.9711455209259192,0.32777483533833074,8.618340775384585,0.038927288261338816,sakit
0.40186169743537903,0.24417047202587128,0.3737805593869925,0.3783040940761566,0.245380699634552,0.35385317780089015,0.340751588344574,0.2498842477798462,0.4026295265436769,0.01580016508044066,327.2912148295425,0.9574574807225975,0.16214891924020738,10.15696728575559,0.00025275457649077867,sakit
0.5260869860649109,0.2238132506608963,0.39237384011506926,0.5226150751113892,0.25930002331733704,0.3451167102035886,0.5141805410385132,0.31253179907798767,0.3156862435821648,0.012334296351797369,591.8778875561756,0.9271523013808901,0.12546348950626862,14.740485491050912,0.0001544401135997231,sakit
0.6086660623550415,0.22540801763534546,0.4590475671973468,0.5660778880119324,0.22780349850654602,0.7462564785739781,0.5217853784561157,0.24031071364879608,0.9095128990944426,0.07392581091647984,589.9750178573103,0.9102931543050575,0.16774128319998924,15.509375704423073,0.005470285844904516,sakit
0.5538328289985657,0.2604503631591797,-0.2560660396270468,0.4602293074131012,0.24016426503658295,-0.013371806975242479,0.3962741792201996,0.21684670448303223,0.20790194726710512,0.011980286638338949,291.33717407067127,0.9615833657979899,0.1184116251740824,11.361787023062563,0.00014522606343095375,sakit
0.5769656896591187,0.18525779247283936,-0.37604385844203064,0.5182293653488159,0.18466317653656006,-0.2648237279745289,0.48315858840942383,0.18322892487049103,-0.12542583077698408,0.009254331061516128,888.9212200634952,0.79607305443192,0.0611495486776697,21.346035004006684,8.627231487518413e-05,sakit
0.6829220056533813,0.20900601148605347,-0.3969442911357427,0.6274077296257019,0.22389808297157288,-0.09244070276205575,0.5925962328910828,0.23608846962451935,0.09804195268724622,0.08135637264835914,460.5193170333369,0.9259941501283767,0.16955341318177272,13.879068592508611,0.006622611306568867,sakit
0.5304021239280701,0.2377610206604004,0.02868947219663638,0.5372821688652039,0.2977195084095001,0.13945884424169971,0.5319111943244934,0.33575719594955444,0.2352716571915527,0.025204994998394254,208.71539459211397,0.9792084690214726,0.1760113313361804,8.829609383628842,0.0006379133697758759,sakit
0.548918604850769,0.1625259518623352,0.029436337156780183,0.49080896377563477,0.16337686777114868,-0.3162465736434213,0.45861124992370605,0.18120470643043518,-0.3003796085519477,0.010547819853236181,645.378687415159,0.8042465905751083,0.0680983426731772,18.282769503598974,0.00011188264290297815,sakit
0.43212810158729553,0.265904039144516,0.5492883641959615,0.4449153542518616,0.2829587161540985,0.4647944070798665,0.4574261009693146,0.28037604689598083,0.5029985676009748,0.024948735647253334,250.35367579399602,0.9744369276717931,0.16237838818216924,9.316092767639324,0.0006246368008471923,sakit
0.4446360170841217,0.3096005618572235,0.36503817859266,0.44023215770721436,0.30602407455444336,0.4426269118687195,0.4261409342288971,0.328804075717926,0.42317203169954337,0.01661691318987868,376.79113321457254,0.9695379781402317,0.17898006467377245,10.27840198285832,0.0002813773701297356,sakit
0.5084835886955261,0.2227845937013626,0.11658838236633555,0.47032037377357483,0.22950683534145355,0.2720310299834187,0.4621427059173584,0.22018101811408997,0.2739833518789144,0.016634788935549344,235.53113131261034,0.9639627574098263,0.18542429081465753,8.980589748226718,0.000282375106526051,sakit
0.4488295912742615,0.22446733713150024,0.06716860628239045,0.3933606445789337,0.24219952523708344,-0.054985036047291685,0.3792053461074829,0.32119905948638916,0.2882972191968337,0.019624017623919063,210.2061452112572,0.9708330320419177,0.22019209488456473,7.900094573658854,0.0003920175346181082,sakit
0.3684871792793274,0.2482491135597229,0.361043822853412,0.33313414454460144,0.2621973156929016,0.6459013195917593,0.31946316361427307,0.27334097027778625,0.8624496966500391,0.01739283316515026,273.28567026449883,0.9680579763704013,0.18860361501987452,9.034173479938252,0.00030647703015551116,sakit
0.3936159610748291,0.23903441429138184,0.1985968325909604,0.373718798160553,0.23849022388458252,0.1804530856755798,0.37461358308792114,0.239467591047287,0.11942597074779919,0.01778052150844635,320.9335731392868,0.9559118271494236,0.18400427865310065,10.127819667267383,0.0003199089638463352,sakit
0.5975947380065918,0.18457669019699097,-0.512395578443012,0.5166939496994019,0.17276631295681,-0.15300172343263863,0.4476485550403595,0.1718263179063797,0.17467475549531028,0.012187990560246246,390.041995576481,0.8996710523261234,0.10298323876978688,13.176376944794873,0.0001502847912781064,sakit
0.44827279448509216,0.3015558123588562,0.23921827533314152,0.43598276376724243,0.3058888018131256,0.32306865875283597,0.4427642822265625,0.30469173192977905,0.3243222541389111,0.02766042651638868,484.7421904042806,0.9593055080198631,0.2310224870011376,9.930203521401298,0.0007716553395145073,sakit
0.4597766697406769,0.2366742044687271,0.25713130685482927,0.3796633183956146,0.22734901309013367,0.5573170572494633,0.3636123836040497,0.21954740583896637,0.5665324872590257,0.014316805832599555,498.496971406937,0.9254185813517487,0.17690681061821725,12.354179458345106,0.00020846035156694046,sakit
0.5215967893600464,0.24289371073246002,-0.1651451460570824,0.539986252784729,0.24927707016468048,-0.34202773057105945,0.4207458198070526,0.2576350271701813,0.749962525397818,0.013149559245722644,477.2171432779177,0.9369544552023953,0.15114492798891058,11.895884983534293,0.00017645738040157922,sakit
